,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
927,0.8151515151515152,0.5515151515151515,0.7363636363636363,0.6575757575757576,0.6848484848484848,0.6848484848484848,0.6303030303030303,0.7363636363636363,0.5787878787878787,0.7878787878787878,0.7636363636363637,0.6575757575757576,0.7878787878787878,0.6848484848484848,0.7878787878787878,0.7363636363636363,0.6303030303030303,0.7636363636363637,0.7363636363636363,0.8424242424242424,0.6575757575757576,1.0,0.6848484848484848,0.7636363636363637,0.7636363636363637,0.8151515151515152,0.7090909090909091,0.9212121212121213,0.6848484848484848,0.7090909090909091,1.0
930,0.67601246105919,0.024922118380062305,0.6230529595015576,0.24299065420560748,0.6479750778816199,0.29595015576323985,0.838006230529595,0.40498442367601245,0.7850467289719626,0.24299065420560748,0.5950155763239875,0.26791277258566976,0.67601246105919,0.35202492211838005,0.7289719626168224,0.26791277258566976,0.45794392523364486,0.67601246105919,0.7570093457943925,0.7570093457943925,0.5669781931464174,1.0,0.45794392523364486,0.67601246105919,0.7570093457943925,0.67601246105919,0.5950155763239875,0.9750778816199377,0.5669781931464174,0.45794392523364486,0.0
932,0.8129496402877698,0.5611510791366906,0.7194244604316546,0.6870503597122302,0.6870503597122302,0.6870503597122302,0.8129496402877698,0.7482014388489209,0.9676258992805755,0.7805755395683454,0.6870503597122302,0.6870503597122302,0.8129496402877698,0.7482014388489209,0.935251798561151,0.7482014388489209,0.5287769784172662,0.9064748201438849,0.7482014388489209,0.8741007194244604,0.5935251798561151,1.0,0.5287769784172662,0.9064748201438849,0.7805755395683454,0.8129496402877698,0.6223021582733813,0.9676258992805755,0.6223021582733813,0.8129496402877698,0.0
934,0.34870317002881845,0.1729106628242075,0.40057636887608067,0.3256484149855908,0.4495677233429395,0.34870317002881845,0.40057636887608067,0.49855907780979825,0.3256484149855908,0.5244956772334294,0.3746397694524496,0.3746397694524496,0.29971181556195964,0.5244956772334294,0.22478386167146974,0.4495677233429395,0.6512968299711815,0.5994236311239193,0.4495677233429395,0.7262247838616714,0.4755043227665706,1.0,0.5994236311239193,0.5994236311239193,0.40057636887608067,0.7262247838616714,0.49855907780979825,1.0,0.49855907780979825,0.4755043227665706,0.0
935,0.3834808259587021,0.2536873156342183,0.46017699115044247,0.41002949852507375,0.5103244837758112,0.4336283185840708,0.4336283185840708,0.5103244837758112,0.3834808259587021,0.5634218289085545,0.4336283185840708,0.46017699115044247,0.30678466076696165,0.5899705014749262,0.20353982300884957,0.48672566371681414,0.6902654867256637,0.6902654867256637,0.48672566371681414,0.7433628318584071,0.5103244837758112,1.0,0.6666666666666666,0.6902654867256637,0.41002949852507375,0.7168141592920354,0.5103244837758112,0.9734513274336283,0.5899705014749262,0.5899705014749262,1.0
936,0.7878787878787878,0.5,0.7090909090909091,0.6060606060606061,0.6848484848484848,0.6303030303030303,0.6060606060606061,0.7090909090909091,0.5515151515151515,0.7363636363636363,0.7363636363636363,0.6060606060606061,0.8424242424242424,0.6575757575757576,0.9212121212121213,0.6303030303030303,0.5787878787878787,0.7636363636363637,0.7363636363636363,0.8151515151515152,0.6575757575757576,1.0,0.6303030303030303,0.7363636363636363,0.7363636363636363,0.8151515151515152,0.6575757575757576,0.9484848484848485,0.6575757575757576,0.6848484848484848,0.0
939,0.8151515151515152,0.5787878787878787,0.7363636363636363,0.6848484848484848,0.7363636363636363,0.6848484848484848,0.8151515151515152,0.7636363636363637,0.8151515151515152,0.7636363636363637,0.7363636363636363,0.6848484848484848,0.8151515151515152,0.7090909090909091,0.9484848484848485,0.7363636363636363,0.5787878787878787,0.8151515151515152,0.7363636363636363,0.8424242424242424,0.6575757575757576,1.0,0.5787878787878787,0.8151515151515152,0.7363636363636363,0.8424242424242424,0.7090909090909091,0.9212121212121213,0.6575757575757576,0.7636363636363637,1.0
940,0.838006230529595,0.5950155763239875,0.7570093457943925,0.7040498442367601,0.7289719626168224,0.7040498442367601,0.7570093457943925,0.7289719626168224,0.8099688473520249,0.7850467289719626,0.7850467289719626,0.67601246105919,0.838006230529595,0.7570093457943925,0.9470404984423676,0.7570093457943925,0.6230529595015576,0.838006230529595,0.7570093457943925,0.8660436137071651,0.67601246105919,1.0,0.6479750778816199,0.8099688473520249,0.7570093457943925,0.8660436137071651,0.7289719626168224,0.9470404984423676,0.7040498442367601,0.7570093457943925,1.0
942,0.3834808259587021,0.23008849557522124,0.46017699115044247,0.3834808259587021,0.48672566371681414,0.41002949852507375,0.4336283185840708,0.5103244837758112,0.35693215339233036,0.5368731563421829,0.46017699115044247,0.4336283185840708,0.30678466076696165,0.5899705014749262,0.20353982300884957,0.5103244837758112,0.6902654867256637,0.6902654867256637,0.48672566371681414,0.7433628318584071,0.5103244837758112,1.0,0.6666666666666666,0.6902654867256637,0.41002949852507375,0.7168141592920354,0.5103244837758112,0.9734513274336283,0.5634218289085545,0.5634218289085545,0.0
945,0.4336283185840708,0.2536873156342183,0.48672566371681414,0.46017699115044247,0.5368731563421829,0.48672566371681414,0.4336283185840708,0.640117994100295,0.3834808259587021,0.7168141592920354,0.5103244837758112,0.5103244837758112,0.5103244837758112,0.7669616519174042,0.3834808259587021,0.9469026548672567,0.6666666666666666,0.7935103244837758,0.3834808259587021,0.7433628318584071,0.640117994100295,1.0,0.6666666666666666,0.7935103244837758,0.3834808259587021,0.8436578171091446,0.6135693215339233,1.0,0.5899705014749262,0.640117994100295,0.0
946,0.40057636887608067,0.1988472622478386,0.4495677233429395,0.34870317002881845,0.49855907780979825,0.3746397694524496,0.40057636887608067,0.5244956772334294,0.34870317002881845,0.5504322766570605,0.42363112391930835,0.40057636887608067,0.3256484149855908,0.5504322766570605,0.22478386167146974,0.4495677233429395,0.6743515850144092,0.6512968299711815,0.4755043227665706,0.7492795389048992,0.5244956772334294,0.9769452449567724,0.5994236311239193,0.6512968299711815,0.40057636887608067,0.7002881844380403,0.4755043227665706,1.0,0.5504322766570605,0.5244956772334294,0.0
947,0.8151515151515152,0.5515151515151515,0.7363636363636363,0.6575757575757576,0.7090909090909091,0.6575757575757576,0.6303030303030303,0.7363636363636363,0.5787878787878787,0.7636363636363637,0.7636363636363637,0.6303030303030303,0.8666666666666667,0.6848484848484848,0.9484848484848485,0.6848484848484848,0.5787878787878787,0.7878787878787878,0.7090909090909091,0.8424242424242424,0.6575757575757576,1.0,0.6303030303030303,0.7636363636363637,0.7363636363636363,0.8151515151515152,0.7090909090909091,0.9212121212121213,0.6575757575757576,0.7090909090909091,0.0
949,0.35693215339233036,0.2536873156342183,0.41002949852507375,0.41002949852507375,0.46017699115044247,0.4336283185840708,0.41002949852507375,0.5368731563421829,0.3333333333333333,0.5368731563421829,0.41002949852507375,0.46017699115044247,0.28023598820059,0.6135693215339233,0.23008849557522124,0.5368731563421829,0.6666666666666666,0.6902654867256637,0.46017699115044247,0.7433628318584071,0.5103244837758112,1.0,0.640117994100295,0.6902654867256637,0.3834808259587021,0.7168141592920354,0.5103244837758112,1.0,0.5368731563421829,0.5899705014749262,0.0
950,0.559322033898305,0.559322033898305,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.6474576271186441,0.735593220338983,0.559322033898305,0.7661016949152543,0.6779661016949152,0.7050847457627119,0.6474576271186441,0.823728813559322,0.559322033898305,0.8813559322033898,0.823728813559322,0.823728813559322,0.6474576271186441,0.8542372881355932,0.735593220338983,1.0,0.823728813559322,0.823728813559322,0.6779661016949152,0.8542372881355932,0.7050847457627119,1.0,0.735593220338983,0.735593220338983,0.0
952,0.42363112391930835,0.09798270893371758,0.49855907780979825,0.29971181556195964,0.5244956772334294,0.3256484149855908,0.3256484149855908,0.40057636887608067,0.22478386167146974,0.42363112391930835,0.49855907780979825,0.34870317002881845,0.3256484149855908,0.42363112391930835,0.1729106628242075,0.4495677233429395,0.7002881844380403,0.5994236311239193,0.4755043227665706,0.6743515850144092,0.6253602305475504,0.9020172910662824,0.7262247838616714,0.6253602305475504,0.4755043227665706,0.7752161383285303,0.6253602305475504,1.0,0.5994236311239193,0.4755043227665706,0.0
955,0.5986842105263158,0.48355263157894735,0.6578947368421053,0.6282894736842105,0.6578947368421053,0.6578947368421053,0.5986842105263158,0.743421052631579,0.5427631578947368,0.7697368421052632,0.6578947368421053,0.6578947368421053,0.6282894736842105,0.7993421052631579,0.5427631578947368,0.8848684210526315,0.743421052631579,0.8289473684210527,0.5986842105263158,0.8552631578947368,0.6842105263157895,0.9703947368421053,0.7697368421052632,0.8289473684210527,0.5986842105263158,0.8848684210526315,0.6842105263157895,1.0,0.7138157894736842,0.743421052631579,1.0
957,0.6904109589041096,0.473972602739726,0.5945205479452055,0.5232876712328767,0.6410958904109589,0.5232876712328767,0.4273972602739726,0.38082191780821917,0.3561643835616438,0.4273972602739726,0.547945205479452,0.4986301369863014,0.40273972602739727,0.4273972602739726,0.2602739726027397,0.4520547945205479,0.4273972602739726,0.6657534246575343,0.473972602739726,0.8794520547945206,0.4986301369863014,0.9753424657534246,0.40273972602739727,0.6657534246575343,0.473972602739726,0.9041095890410958,0.4986301369863014,1.0,0.4986301369863014,0.5945205479452055,0.0
959,0.41002949852507375,0.15339233038348082,0.46017699115044247,0.30678466076696165,0.48672566371681414,0.35693215339233036,0.4336283185840708,0.48672566371681414,0.35693215339233036,0.5103244837758112,0.4336283185840708,0.3834808259587021,0.35693215339233036,0.5368731563421829,0.30678466076696165,0.46017699115044247,0.6666666666666666,0.6135693215339233,0.48672566371681414,0.7433628318584071,0.5368731563421829,1.0,0.6135693215339233,0.6135693215339233,0.41002949852507375,0.7168141592920354,0.5103244837758112,1.0,0.5634218289085545,0.48672566371681414,0.0
960,0.43302180685358255,0.37694704049844235,0.514018691588785,0.48598130841121495,0.5389408099688473,0.5389408099688473,0.48598130841121495,0.6479750778816199,0.40498442367601245,0.7289719626168224,0.5389408099688473,0.5389408099688473,0.514018691588785,0.7040498442367601,0.43302180685358255,0.8099688473520249,0.67601246105919,0.7040498442367601,0.514018691588785,0.7850467289719626,0.5669781931464174,0.8909657320872274,0.7040498442367601,0.7289719626168224,0.48598130841121495,0.7850467289719626,0.5669781931464174,1.0,0.5950155763239875,0.6230529595015576,0.0
963,0.7878787878787878,0.44545454545454544,0.7363636363636363,0.5515151515151515,0.7090909090909091,0.5787878787878787,0.8424242424242424,0.6060606060606061,0.9484848484848485,0.6060606060606061,0.7090909090909091,0.5515151515151515,0.7878787878787878,0.5787878787878787,0.9212121212121213,0.6060606060606061,0.5787878787878787,0.7090909090909091,0.7090909090909091,0.8151515151515152,0.6575757575757576,1.0,0.6303030303030303,0.7090909090909091,0.7090909090909091,0.8151515151515152,0.6575757575757576,0.9727272727272728,0.6575757575757576,0.6303030303030303,0.0
964,0.8151515151515152,0.5787878787878787,0.7363636363636363,0.6848484848484848,0.7363636363636363,0.7090909090909091,0.8424242424242424,0.7636363636363637,0.9212121212121213,0.7636363636363637,0.7636363636363637,0.6848484848484848,0.8424242424242424,0.7363636363636363,0.9212121212121213,0.7636363636363637,0.5787878787878787,0.8151515151515152,0.7363636363636363,0.8151515151515152,0.6575757575757576,1.0,0.5787878787878787,0.8151515151515152,0.6848484848484848,0.8666666666666667,0.7090909090909091,0.9212121212121213,0.6575757575757576,0.7636363636363637,1.0
965,0.8151515151515152,0.5515151515151515,0.7363636363636363,0.6575757575757576,0.7090909090909091,0.6848484848484848,0.6060606060606061,0.7363636363636363,0.5787878787878787,0.7878787878787878,0.7878787878787878,0.6575757575757576,0.8666666666666667,0.6848484848484848,0.9212121212121213,0.6848484848484848,0.6060606060606061,0.7636363636363637,0.7363636363636363,0.8424242424242424,0.6575757575757576,1.0,0.6848484848484848,0.7636363636363637,0.7363636363636363,0.8424242424242424,0.7363636363636363,0.9212121212121213,0.6848484848484848,0.7090909090909091,1.0
966,0.3834808259587021,0.17699115044247787,0.4336283185840708,0.30678466076696165,0.48672566371681414,0.35693215339233036,0.46017699115044247,0.48672566371681414,0.35693215339233036,0.5103244837758112,0.4336283185840708,0.35693215339233036,0.35693215339233036,0.5368731563421829,0.28023598820059,0.48672566371681414,0.640117994100295,0.640117994100295,0.46017699115044247,0.7669616519174042,0.48672566371681414,1.0,0.6135693215339233,0.6135693215339233,0.3834808259587021,0.7168141592920354,0.5368731563421829,1.0,0.5368731563421829,0.48672566371681414,0.0
968,0.7040498442367601,0.0,0.6230529595015576,0.13395638629283488,0.6230529595015576,0.18691588785046728,0.8660436137071651,0.24299065420560748,0.8099688473520249,0.13395638629283488,0.5669781931464174,0.16199376947040497,0.7850467289719626,0.32398753894080995,0.7040498442367601,0.26791277258566976,0.43302180685358255,0.5669781931464174,0.7040498442367601,0.7040498442367601,0.5389408099688473,1.0,0.40498442367601245,0.5389408099688473,0.7289719626168224,0.6230529595015576,0.5669781931464174,0.9750778816199377,0.5389408099688473,0.35202492211838005,0.0
972,0.40498442367601245,0.08099688473520249,0.45794392523364486,0.21495327102803738,0.48598130841121495,0.24299065420560748,0.48598130841121495,0.45794392523364486,0.40498442367601245,0.45794392523364486,0.45794392523364486,0.26791277258566976,0.37694704049844235,0.48598130841121495,0.26791277258566976,0.45794392523364486,0.67601246105919,0.5389408099688473,0.514018691588785,0.7570093457943925,0.5669781931464174,1.0,0.6230529595015576,0.5389408099688473,0.45794392523364486,0.7570093457943925,0.5389408099688473,1.0,0.5669781931464174,0.40498442367601245,0.0
973,0.8151515151515152,0.5787878787878787,0.7363636363636363,0.6848484848484848,0.7363636363636363,0.7090909090909091,0.8424242424242424,0.7363636363636363,0.9212121212121213,0.7363636363636363,0.7363636363636363,0.6848484848484848,0.8424242424242424,0.7090909090909091,0.9212121212121213,0.7363636363636363,0.5787878787878787,0.8424242424242424,0.7363636363636363,0.8151515151515152,0.6575757575757576,1.0,0.5787878787878787,0.8151515151515152,0.6848484848484848,0.8939393939393939,0.7090909090909091,0.9212121212121213,0.6575757575757576,0.7636363636363637,1.0
974,0.4495677233429395,0.42363112391930835,0.5504322766570605,0.5504322766570605,0.5994236311239193,0.5244956772334294,0.40057636887608067,0.5994236311239193,0.2478386167146974,0.5994236311239193,0.5504322766570605,0.5763688760806917,0.3746397694524496,0.6743515850144092,0.2478386167146974,0.5994236311239193,0.7752161383285303,0.7752161383285303,0.5504322766570605,0.7262247838616714,0.6512968299711815,0.9250720461095101,0.8242074927953891,0.8011527377521613,0.5244956772334294,0.8011527377521613,0.6512968299711815,1.0,0.7002881844380403,0.7002881844380403,1.0
975,0.7878787878787878,0.5787878787878787,0.7363636363636363,0.6848484848484848,0.7090909090909091,0.7090909090909091,0.6848484848484848,0.8939393939393939,0.6303030303030303,1.0,0.7636363636363637,0.6848484848484848,0.8424242424242424,0.7363636363636363,0.9212121212121213,0.7363636363636363,0.6060606060606061,0.7878787878787878,0.7363636363636363,0.8151515151515152,0.6575757575757576,0.9727272727272728,0.6575757575757576,0.7878787878787878,0.7090909090909091,0.8424242424242424,0.6848484848484848,0.9484848484848485,0.6848484848484848,0.7363636363636363,1.0
977,0.7878787878787878,0.5,0.7363636363636363,0.6060606060606061,0.7090909090909091,0.6060606060606061,0.7636363636363637,0.6060606060606061,0.7090909090909091,0.5787878787878787,0.7636363636363637,0.6303030303030303,0.8424242424242424,0.6303030303030303,0.9484848484848485,0.6303030303030303,0.5787878787878787,0.7636363636363637,0.7363636363636363,0.8424242424242424,0.6575757575757576,1.0,0.6575757575757576,0.7636363636363637,0.7363636363636363,0.8151515151515152,0.6848484848484848,0.9484848484848485,0.6848484848484848,0.7090909090909091,0.0
